,Organization_size,IT_dpt_size,Estimated_Duration,Development_cost,maintainance_cost,Additional_cost,Manager_experience,Development_team_experience,Team_size,Level_of_outsourcing,Software_accuracy,Increase_in_productivity,Software_availability,Software_stability,Degree_of_software_reuse,Organization_Company_1,Organization_Company_2,Organization_Company_3,Organization_Company_4,Organization_Company_5,Organization_Company_6,Organization_Company_7,Customer_type_1,Customer_type_2,Customer_type_3,Customer_type_4,Customer_type_5,Customer_type_6,Customer_type_7,Project_type_Hybrid model,Project_type_Keyword recognition-based,Project_type_Linguistic Based,Project_type_Machine Learning chatbot,Project_type_Voice Bots,Project_type_button-based,Development_type_Agile,Development_type_Extreme Programming,Development_type_Feature-Driven,Development_type_Lean,Development_type_Scrum,Development_type_Waterfall,Cloud_platform_type_AWS,Cloud_platform_type_Azure,Cloud_platform_type_GCP,Cloud_platform_type_IBM,Cloud_platform_type_Oracle,Cloud_platform_type_Salesforce,Computing_Tier_T1,Computing_Tier_T2,Computing_Tier_T3,Computing_Tier_T4,Computing_Tier_T5,Programming_language_used_ASP.Net,Programming_language_used_Java,Programming_language_used_Python,Programming_language_used_R,DB_used_MongoDB,DB_used_MySQL,DB_used_Oracle,DB_used_PLSQL,Open_source_tool_used_T1,Open_source_tool_used_T2,Open_source_tool_used_T3,Open_source_tool_used_T4,Open_source_tool_used_T5
826,0.4000000000000001,0.7391304347826086,0.9256005490734385,0.40000000000000036,0.5115619156329622,0.2710330138445154,0.4375,0.5384615384615385,0.01010101010101011,0.25,0.79714058776807,0.24,0.5,0.0,0.6666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
827,0.6000000000000001,0.17391304347826098,0.30356897735072064,0.5999999999999996,0.5207959163799659,0.3088391906283281,0.75,0.6923076923076923,0.4747474747474748,0.9464285714285715,0.004289118347895471,0.6900000000000001,0.25,0.19999999999999973,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
828,0.6000000000000001,0.826086956521739,0.142964996568291,0.5999999999999996,0.4560802523541093,0.5324813631522896,0.4375,0.46153846153846156,0.9797979797979799,0.9464285714285715,0.004289118347895471,0.65,0.25,0.19999999999999973,0.6666666666666667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
829,0.6000000000000001,0.6086956521739129,0.2719972546328071,0.5999999999999996,0.6101651667013871,0.32481363152289666,0.5,0.6153846153846154,0.3737373737373738,0.7232142857142859,0.7985702938840347,0.89,0.5,0.0,0.6666666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
830,0.6000000000000001,0.17391304347826098,0.8094028826355524,0.5999999999999996,0.447605582065009,0.45527156549520775,0.625,0.23076923076923078,0.4747474747474748,0.9464285714285715,0.28228752978554406,0.37,0.75,0.48,0.9999999999999998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
831,0.6000000000000001,0.17391304347826098,0.07295813315030884,0.5999999999999996,0.7257288524618454,0.4818956336528222,0.6875,0.3076923076923077,0.4747474747474748,0.9464285714285715,0.9971405877680697,0.5,0.5,0.3999999999999999,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
832,0.8,0.26086956521739135,0.9025394646533973,0.7999999999999989,0.3905830696426832,0.45047923322683703,0.25,0.46153846153846156,0.23232323232323232,0.0803571428571429,0.7999999999999998,0.25,0.5,0.0,0.6666666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
833,0.6000000000000001,0.6086956521739129,0.9356897735072065,0.5999999999999996,0.5762664855449858,0.44195953141640043,0.625,0.6923076923076923,0.3737373737373738,0.7232142857142859,0.9971405877680697,0.9500000000000001,0.0,1.0,0.33333333333333326,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
834,0.6000000000000001,0.17391304347826098,0.029032258064516127,0.5999999999999996,0.3058474608655134,0.737486687965921,0.4375,0.23076923076923078,0.4747474747474748,0.9464285714285715,0.9971405877680697,0.12,0.0,1.0,0.33333333333333326,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
835,0.6000000000000001,0.826086956521739,0.45181880576527106,0.5999999999999996,0.38751246546957063,0.6043663471778487,0.3125,0.6923076923076923,0.020202020202020193,0.2767857142857143,0.7985702938840347,0.9,0.5,0.0,0.6666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
836,0.6000000000000001,0.826086956521739,0.4380919698009608,0.5999999999999996,0.43450836434549023,0.26890308839190635,0.75,0.6923076923076923,0.9797979797979799,0.9464285714285715,0.7985702938840347,0.45,1.0,0.19999999999999973,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
837,0.8,0.26086956521739135,0.15374056280027454,0.7999999999999989,0.5438975594182246,0.6421725239616614,0.4375,0.5384615384615385,0.23232323232323232,0.0803571428571429,0.2837172359015092,0.67,0.75,0.48,0.9999999999999998,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
838,0.6000000000000001,0.826086956521739,0.37151681537405623,0.5999999999999996,0.5608579941102582,0.7241746538871139,0.5,0.5384615384615385,0.9797979797979799,0.9464285714285715,0.28228752978554406,0.48,0.75,0.48,0.9999999999999998,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
839,0.6000000000000001,0.826086956521739,0.9809883321894303,0.5999999999999996,0.4822746877931464,0.31150159744408956,0.6875,0.7692307692307693,0.9797979797979799,0.9464285714285715,0.9971405877680697,0.07,0.0,1.0,0.33333333333333326,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
840,0.6000000000000001,0.17391304347826098,0.08393960192175702,0.5999999999999996,0.5084691232321837,0.37539936102236426,0.5625,0.8461538461538463,0.4747474747474748,0.9464285714285715,0.28228752978554406,0.59,0.75,0.48,0.9999999999999998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
841,0.6000000000000001,0.826086956521739,0.7785175017158544,0.5999999999999996,0.40138010776082556,0.5724174653887113,0.5,0.46153846153846156,0.020202020202020193,0.2767857142857143,0.004289118347895471,0.85,0.25,0.19999999999999973,0.6666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
842,0.6000000000000001,0.3913043478260869,0.07844886753603293,0.5999999999999996,0.4553098277823727,0.6922257720979765,0.4375,0.5384615384615385,0.07070707070707069,0.2767857142857143,0.7985702938840347,0.86,0.5,0.0,0.6666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
843,0.8,0.6956521739130435,0.6183939601921756,0.7999999999999989,0.49998335882925027,0.865814696485623,0.75,0.46153846153846156,0.38383838383838387,0.7499999999999999,0.7999999999999998,0.5700000000000001,0.5,0.0,0.6666666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
844,0.6000000000000001,0.826086956521739,0.22944406314344545,0.5999999999999996,0.6016904964122868,0.3727369542066028,0.625,0.6153846153846154,0.020202020202020193,0.2767857142857143,0.7985702938840347,0.71,1.0,0.19999999999999973,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
845,0.6000000000000001,0.17391304347826098,0.6117364447494852,0.5999999999999996,0.5254184638103842,0.4712460063897763,0.3125,0.46153846153846156,0.4747474747474748,0.9464285714285715,0.9971405877680697,0.97,0.5,0.3999999999999999,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
846,0.8,0.4782608695652175,0.3514070006863418,0.7999999999999989,0.3104589141820987,0.3306709265175718,0.4375,0.3076923076923077,0.08080808080808083,0.3035714285714286,0.9985702938840348,0.66,0.5,0.3999999999999999,0.6666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
847,0.0,0.13043478260869568,0.2307481125600549,0.0,0.7219100119446625,0.602768903088392,0.6875,0.38461538461538464,0.040404040404040414,0.19642857142857145,0.0,0.3,0.25,0.19999999999999973,0.6666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
848,0.6000000000000001,0.6086956521739129,0.38112560054907335,0.5999999999999996,0.33666444373496895,0.47657082002129925,0.4375,0.8461538461538463,0.3737373737373738,0.7232142857142859,0.9971405877680697,0.96,0.0,1.0,0.33333333333333326,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
849,0.8,0.6956521739130435,0.028826355525051476,0.7999999999999989,0.48380444282278623,0.3519701810436635,0.3125,0.6923076923076923,0.38383838383838387,0.7499999999999999,0.7999999999999998,0.03,1.0,0.19999999999999973,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
850,0.6000000000000001,0.6086956521739129,0.356417295813315,0.5999999999999996,0.2257233054049289,0.5750798722044728,0.375,0.38461538461538464,0.3737373737373738,0.7232142857142859,0.28228752978554406,0.89,0.75,0.48,0.9999999999999998,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
851,0.6000000000000001,0.826086956521739,0.11207961564859299,0.5999999999999996,0.3998392586173528,0.8333333333333333,0.6875,0.5384615384615385,0.9797979797979799,0.9464285714285715,0.004289118347895471,0.66,0.25,0.19999999999999973,0.6666666666666667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
852,0.8,0.6956521739130435,0.575840768702814,0.7999999999999989,0.25884046787576065,0.5942492012779552,0.6875,0.38461538461538464,0.38383838383838387,0.7499999999999999,0.7999999999999998,0.51,0.5,0.0,0.6666666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
853,0.8,0.6956521739130435,0.20796156485929992,0.7999999999999989,0.5646990228551071,0.5090521831735888,0.625,0.5384615384615385,0.18181818181818182,0.5267857142857143,0.7999999999999998,0.17,1.0,0.19999999999999973,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
854,0.6000000000000001,0.17391304347826098,0.6858613589567604,0.5999999999999996,0.7172541821727451,0.4739084132055378,0.5,0.6923076923076923,0.2222222222222222,0.05357142857142855,0.004289118347895471,0.45,0.25,0.19999999999999973,0.6666666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
855,0.8,0.6956521739130435,0.7721345229924502,0.7999999999999989,0.6224808657353361,0.49307774227902024,0.3125,0.7692307692307693,0.18181818181818182,0.5267857142857143,0.7999999999999998,0.53,0.5,0.0,0.6666666666666667,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
856,0.6000000000000001,0.826086956521739,0.9356897735072065,0.5999999999999996,0.6409821495708427,0.5298189563365281,0.5,0.46153846153846156,0.020202020202020193,0.2767857142857143,0.7985702938840347,0.88,1.0,0.19999999999999973,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
857,0.6000000000000001,0.6086956521739129,0.09492107069320521,0.5999999999999996,0.5593171449667854,0.660276890308839,0.4375,0.46153846153846156,0.3737373737373738,0.7232142857142859,0.28228752978554406,0.39,0.75,0.48,0.9999999999999998,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
858,0.8,0.9130434782608694,0.40562800274536714,0.7999999999999989,0.3613069359167004,0.5010649627263046,0.5,0.5384615384615385,0.9898989898989898,0.9732142857142857,0.2837172359015092,0.8300000000000001,0.75,0.48,0.9999999999999998,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
859,0.6000000000000001,0.17391304347826098,0.7201784488675359,0.5999999999999996,0.43759006263243594,0.43929712460063897,0.4375,0.6923076923076923,0.4747474747474748,0.9464285714285715,0.9971405877680697,0.36,0.5,0.3999999999999999,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
860,0.6000000000000001,0.6086956521739129,0.5925188743994508,0.5999999999999996,0.7303513998922636,0.17571884984025554,0.4375,0.38461538461538464,0.3737373737373738,0.7232142857142859,0.7985702938840347,1.0,1.0,0.19999999999999973,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
861,0.2,0.4347826086956521,0.0212079615648593,0.1999999999999993,0.5323744731836778,0.39297124600638966,0.3125,0.6153846153846154,0.3535353535353536,0.6696428571428572,0.7957108816521048,0.06,1.0,0.19999999999999973,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
862,0.8,0.6956521739130435,0.3280713795470144,0.7999999999999989,0.37671542735142804,0.6474973375931843,0.625,0.38461538461538464,0.18181818181818182,0.5267857142857143,0.9985702938840348,0.0,0.5,0.3999999999999999,0.6666666666666667,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
863,0.6000000000000001,0.17391304347826098,0.8608785175017157,0.5999999999999996,0.5177142180930204,0.5031948881789137,0.375,0.6153846153846154,0.4747474747474748,0.9464285714285715,0.9971405877680697,0.31,0.5,0.3999999999999999,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
864,0.4000000000000001,0.7391304347826086,0.8672614962251199,0.40000000000000036,0.30200643212066447,0.4627263045793397,0.5,0.6923076923076923,0.01010101010101011,0.25,0.79714058776807,0.5,1.0,0.19999999999999973,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
865,0.6000000000000001,0.17391304347826098,0.30562800274536717,0.5999999999999996,0.15176254651823562,0.5111821086261981,0.6875,0.9230769230769231,0.4747474747474748,0.9464285714285715,0.7985702938840347,0.72,0.5,0.0,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
866,0.4000000000000001,0.0869565217391306,0.1266986959505834,0.40000000000000036,0.42142224073980483,0.582534611288605,0.4375,0.46153846153846156,0.46464646464646464,0.9196428571428573,0.2808578236695789,0.38,0.75,0.48,0.9999999999999998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
867,0.6000000000000001,0.17391304347826098,0.7592999313658201,0.5999999999999996,0.6787329535859256,0.2289669861554846,0.5625,0.38461538461538464,0.2222222222222222,0.05357142857142855,0.7985702938840347,0.21,0.5,0.0,0.6666666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
868,0.2,0.21739130434782605,0.2614275909402882,0.1999999999999993,0.48614899887949437,0.24653887113951,0.4375,0.5384615384615385,0.050505050505050525,0.2232142857142858,0.7957108816521048,0.96,0.5,0.0,0.6666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
869,0.8,0.26086956521739135,0.9265614275909403,0.7999999999999989,0.5046059062596687,0.16826411075612357,0.5,0.6153846153846154,0.23232323232323232,0.0803571428571429,0.7999999999999998,0.91,0.5,0.0,0.6666666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
870,0.6000000000000001,0.17391304347826098,0.7558682223747425,0.5999999999999996,0.22726415454840165,0.6656017039403619,0.5,0.46153846153846156,0.2222222222222222,0.05357142857142855,0.9971405877680697,0.65,0.0,1.0,0.33333333333333326,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
871,0.6000000000000001,0.826086956521739,0.2136582017844887,0.5999999999999996,0.5154029443778111,0.5378061767838125,0.625,0.23076923076923078,0.9797979797979799,0.9464285714285715,0.004289118347895471,0.4,0.25,0.19999999999999973,0.6666666666666667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
872,0.8,0.26086956521739135,0.4914207275223061,0.7999999999999989,0.5431271348464882,0.6528221512247072,0.5625,0.38461538461538464,0.23232323232323232,0.0803571428571429,0.2837172359015092,0.38,0.75,0.48,0.9999999999999998,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
873,0.6000000000000001,0.826086956521739,0.7112560054907343,0.5999999999999996,0.8158685273550029,0.7002129925452607,0.625,0.38461538461538464,0.9797979797979799,0.9464285714285715,0.28228752978554406,0.14,0.75,0.48,0.9999999999999998,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
874,0.6000000000000001,0.3913043478260869,0.5842827728208647,0.5999999999999996,0.5292705866690662,0.4659211927582534,0.375,0.5384615384615385,0.07070707070707069,0.2767857142857143,0.9971405877680697,0.53,0.5,0.3999999999999999,0.6666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
875,0.6000000000000001,0.17391304347826098,0.7668496911461907,0.5999999999999996,0.4329675152020175,0.43397231096911604,0.375,0.6153846153846154,0.4747474747474748,0.9464285714285715,0.004289118347895471,0.98,0.25,0.19999999999999973,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
876,0.8,0.6956521739130435,0.4879890185312285,0.7999999999999989,0.5323411908421788,0.6847710330138446,0.6875,0.38461538461538464,0.38383838383838387,0.7499999999999999,0.7999999999999998,0.8300000000000001,1.0,0.19999999999999973,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
877,0.6000000000000001,0.3913043478260869,0.09835277968428277,0.5999999999999996,0.6941414450206534,0.38871139510117136,0.625,0.46153846153846156,0.07070707070707069,0.2767857142857143,0.9971405877680697,0.18,0.0,1.0,0.33333333333333326,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
878,0.6000000000000001,0.6086956521739129,0.595264241592313,0.5999999999999996,0.37518567232178845,0.5963791267305643,0.6875,0.6153846153846154,0.1717171717171717,0.5,0.7985702938840347,0.67,0.5,0.0,0.6666666666666667,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
879,0.6000000000000001,0.826086956521739,0.21228551818805766,0.5999999999999996,0.49614233008440134,0.5564430244941425,0.5625,0.23076923076923078,0.020202020202020193,0.2767857142857143,0.7985702938840347,0.47000000000000003,0.5,0.0,0.6666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
880,0.4000000000000001,0.30434782608695665,0.7588194921070692,0.40000000000000036,0.5809001270892372,0.3775292864749733,0.4375,0.5384615384615385,0.06060606060606058,0.25,0.2808578236695789,0.68,0.75,0.48,0.9999999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
881,0.4000000000000001,0.7391304347826086,0.5989018531228552,0.40000000000000036,0.38829398415513994,0.35356762513312034,0.5,0.46153846153846156,0.01010101010101011,0.25,0.002859412231930314,0.13,0.25,0.19999999999999973,0.6666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
882,0.6000000000000001,0.826086956521739,0.19855868222374742,0.5999999999999996,0.43450836434549023,0.5324813631522896,0.625,0.6153846153846154,0.020202020202020193,0.2767857142857143,0.9971405877680697,0.52,0.5,0.3999999999999999,0.6666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
883,0.6000000000000001,0.17391304347826098,0.06472203157172271,0.5999999999999996,0.35977718088706057,0.5138445154419595,0.5625,0.7692307692307693,0.4747474747474748,0.9464285714285715,0.7985702938840347,0.96,0.5,0.0,0.6666666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
884,0.4000000000000001,0.0869565217391306,0.054632807137954695,0.40000000000000036,0.4545504973244695,0.3003194888178915,0.625,0.46153846153846156,0.2121212121212121,0.026785714285714246,0.002859412231930314,0.73,0.25,0.19999999999999973,0.6666666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
885,0.8,0.4782608695652175,0.3026767330130405,0.7999999999999989,0.6610020943221556,0.3679446219382321,0.4375,0.46153846153846156,0.08080808080808083,0.3035714285714286,0.005718824463860628,0.6,0.25,0.19999999999999973,0.6666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
886,0.4000000000000001,0.5217391304347827,0.4513383665065202,0.40000000000000036,0.5577873899371456,0.5745473908413206,0.5625,0.46153846153846156,0.1616161616161616,0.4732142857142857,0.79714058776807,0.16,0.5,0.0,0.6666666666666667,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
